,team1_teamkpm,team1_dpm,team1_wpm,team1_vspm,team1_gpm,team1_cspm,team1_dtpm,team1_wcpm,team1_dmpm,team2_teamkpm,team2_dpm,team2_wpm,team2_vspm,team2_gpm,team2_cspm,team2_dtpm,team2_wcpm,team2_dmpm,result
2314,0.4950833333333334,1910.6821190476194,3.116838095238096,7.225240476190478,1198.2203357142855,33.655966666666664,2579.4891023809523,1.3849142857142858,2400.966273809524,0.29903846153846153,1538.8569230769228,2.9228576923076925,6.257646153846153,924.6204346153846,28.88185769230769,2922.885038461539,1.0775576923076924,2396.536269230769,0
2315,0.6460787234042553,2255.177940425532,2.7445638297872343,6.71038085106383,1212.883555319149,30.62282978723403,3110.4680531914887,1.2596191489361703,2828.814185106384,0.47168,2009.5191914285715,2.615642857142857,5.756468571428572,1012.3016742857143,28.265125714285716,3242.4235114285716,0.9338371428571428,2709.105782857143,1
2316,0.275515625,1793.0088125,3.496925,6.977240625,995.414321875,31.48484375,2762.353128125,1.317096875,2329.53265625,0.434109375,1929.577290625,3.17119375,7.438921875,1105.90425,31.68208125,2953.867834375,1.45109375,2773.935453125,0
2317,0.4530138888888888,2072.0379083333332,3.0156000000000005,6.821730555555557,1126.3290888888887,31.816897222222227,2988.3676777777773,1.1715888888888886,2572.6084111111113,0.4945563636363636,2000.3006309090906,3.1820127272727263,7.212996363636364,1146.2774145454546,31.63228181818182,2996.3232199999998,1.3534709090909094,2639.163714545455,1
2318,0.465669696969697,1983.759633333333,2.661115151515152,6.327103030303031,1096.3745636363637,30.6546,2963.7837393939394,1.1244181818181818,2794.5606090909087,0.6209382352941177,2104.05445,2.5742323529411757,6.076470588235294,1191.1209029411764,30.404282352941173,2869.692488235294,0.9714117647058824,2362.4588352941173,0
2319,0.47168,2009.5191914285715,2.615642857142857,5.756468571428572,1012.3016742857143,28.265125714285716,3242.4235114285716,0.9338371428571428,2709.105782857143,0.4474261904761904,1964.093173809524,3.1756809523809526,7.020907142857142,1096.8073380952378,30.846261904761906,2979.926988095238,1.3234928571428568,2725.772995238095,0
2320,0.32116153846153844,1618.1337269230771,2.8494192307692305,6.569023076923077,973.4664769230768,29.8664,2842.887973076924,1.1497692307692309,2583.923973076924,0.3898229166666667,1897.42015,3.487658333333333,7.705618749999998,1112.6291354166667,31.82403125,2588.3213,1.3794562499999998,2462.675960416667,1
2321,0.3523888888888889,1847.2164407407406,3.1635925925925936,6.697240740740741,979.2683629629629,30.565785185185185,2986.017444444445,1.250892592592593,2663.7487148148152,0.462075,2120.66581875,3.2583375,7.16646875,1120.5402749999996,31.09585,3302.44598125,1.2197875000000002,2967.07423125,1
2322,0.5019882352941177,2014.1961382352938,2.7792205882352943,6.582852941176472,1095.483617647059,29.929491176470584,3275.137355882353,1.2617441176470592,2867.1107352941176,0.6460787234042553,2255.177940425532,2.7445638297872343,6.71038085106383,1212.883555319149,30.62282978723403,3110.4680531914887,1.2596191489361703,2828.814185106384,1
2323,0.3085,1639.3741619047619,3.1648904761904757,7.0576285714285705,1045.0778142857143,32.55919523809524,2647.4379380952373,1.244409523809524,2735.868638095238,0.3632758620689654,1773.575548275862,2.9225655172413796,6.543744827586206,999.4007793103447,30.6721448275862,2904.783786206896,1.1203310344827586,2574.7940862068954,1
2324,0.4822823529411765,1951.115923529412,2.949423529411765,6.786629411764706,1041.6420235294115,29.422911764705887,3118.3830705882347,1.1157941176470587,2966.9800176470585,0.4605583333333334,1636.945866666667,2.294858333333333,5.248141666666666,979.5188083333335,28.6457,3050.303775,0.8932500000000001,2390.6220500000004,1
2325,0.3085,1665.1674937500004,3.13464375,6.80608125,998.872740625,31.52659375,2854.855215625,1.233378125,2528.65219375,0.40058125,1850.662134375,3.17440625,7.017203125,1077.91979375,31.273031250000006,2883.486484375,1.30981875,2585.613353125,0
2326,0.38210882352941183,1886.7972352941174,2.935158823529412,6.687085294117647,1040.1282176470588,30.663052941176467,2827.193152941177,1.2730176470588237,2491.4232970588237,0.492292,2018.7506640000001,3.142156,7.423512,1180.314748,32.425315999999995,2740.0466400000005,1.3188600000000001,2211.4366600000003,0
2327,0.447040625,1906.490771875,3.009440625,6.9620156249999985,1109.032040625,31.986400000000003,2902.39236875,1.3042875,2545.2741,0.6885840000000001,2301.208856,3.179856,7.204559999999999,1241.5863520000005,30.884646,2980.2273680000008,1.260498,2418.905436,0
2328,0.5281171428571427,1905.8165342857144,2.673097142857143,6.331717142857142,1138.5331057142855,30.525345714285717,2844.1142,1.0908114285714283,2478.9452142857144,0.4356483870967742,1730.7395483870966,2.9284161290322577,6.794851612903225,1058.499848387097,30.740783870967746,2740.820193548387,1.1451870967741933,2251.073029032258,1
2329,0.4373823529411765,1882.3966,2.7663058823529414,5.811494117647059,983.172188235294,28.852570588235288,2911.5740411764705,0.9154,2382.6270529411763,0.6692588235294118,2265.8078529411764,3.082326470588236,7.084547058823531,1237.6946088235295,31.411220588235288,2942.2663588235296,1.2738176470588234,2657.830373529412,0
2330,0.38942105263157895,1812.6848964912285,3.1195666666666666,7.0797491228070175,1117.0897807017543,32.617363157894744,2556.1057192982457,1.3329192982456142,2488.062463157894,0.361276923076923,1623.9473307692306,2.891934615384616,6.433869230769231,1051.1084538461541,30.345634615384608,2732.6324846153852,1.169823076923077,2343.241396153846,1
2331,0.3841885714285713,1779.9758114285714,2.8536514285714287,6.6544,1016.4115342857143,30.01414,2821.5617942857143,1.220711428571429,2654.35632,0.4699857142857144,1963.9976,3.1301095238095242,6.866295238095237,1039.8497095238097,29.295942857142858,3077.8377619047606,1.285295238095238,2531.138880952381,0
2332,0.4605583333333334,1636.945866666667,2.294858333333333,5.248141666666666,979.5188083333335,28.6457,3050.303775,0.8932500000000001,2390.6220500000004,0.4832833333333333,1937.9459291666665,2.162395833333333,5.1039916666666665,1038.1254833333335,29.4126875,3344.334416666667,0.7427374999999999,2905.85925,0
2333,0.5004111111111111,1960.8379777777775,3.2964148148148147,7.559485185185184,1170.6059055555556,32.48357407407408,2700.10427962963,1.37825,2435.113809259259,0.6194134615384616,2230.7068884615383,3.1292980769230767,7.495586538461537,1249.7491096153847,32.561178846153844,2985.5334365384615,1.4026230769230768,2769.1092211538466,0
2334,0.4173,1866.7349969696966,2.8965999999999994,6.503348484848484,1045.7743,30.35098484848485,3023.9240696969696,1.1760515151515152,2718.447933333334,0.35446410256410266,1779.181364102564,3.193128205128205,7.022802564102564,1058.0652615384615,32.186828205128215,2745.114823076923,1.2138256410256407,2616.271674358975,0
2335,0.3345285714285714,1591.1622571428575,2.6628928571428574,6.0492357142857145,951.7352214285713,29.11232142857143,2769.701621428572,1.0680571428571426,2531.448342857143,0.4323368421052631,1807.8886157894733,2.8860789473684214,6.273089473684211,1084.2651105263158,31.190800000000007,2991.548863157894,1.0461210526315787,2591.911494736842,0
2336,0.4622600000000001,2045.6774719999999,3.01642,6.877392,1155.0772960000002,32.762992,2817.751904,1.204536,2654.59828,0.5943836734693877,2123.965197959184,3.1959408163265306,6.934338775510204,1229.7702653061224,32.293222448979584,2847.9808367346936,1.196334693877551,2426.6994714285715,1
2337,0.6155634146341463,2156.666897560975,2.9019463414634146,6.531902439024389,1188.9820512195122,30.391829268292685,2995.7763146341467,1.157453658536585,2635.6226146341464,0.5635083333333334,2169.126291666667,2.9924979166666668,6.923585416666668,1133.29454375,30.098450000000003,3026.4196479166662,1.2129729166666663,2590.298664583333,0
2338,0.378222641509434,1805.848705660377,3.177988679245283,6.780858490566037,1010.720024528302,29.855977358490573,2818.0310169811323,1.1577471698113206,2578.5167811320757,0.3733046511627906,1763.3301302325576,3.1542976744186038,6.9006930232558155,1035.973748837209,30.656390697674407,2748.097734883721,1.275027906976744,2561.1504395348834,0
2339,0.3190277777777778,1733.9729055555554,3.2653444444444446,7.043216666666668,982.0089111111113,30.79444444444445,2816.974366666667,1.304722222222222,2539.08465,0.27397666666666665,1604.350956666667,3.5770833333333334,7.310930000000001,955.8411366666667,30.853876666666665,2752.3678766666667,1.3425299999999998,2559.988416666666,0
2340,0.606428,1995.4937079999997,2.97174,6.728364,1203.8246880000002,30.96258,2755.3550879999993,1.056088,2411.900788000001,0.34520869565217394,1697.5026478260872,2.9685782608695663,6.178082608695651,952.0627130434784,28.860117391304346,2913.545995652174,1.0015478260869564,2622.942539130435,1
2341,0.5425019607843137,2251.5226627450984,2.9340137254901966,6.8971058823529425,1171.018611764706,31.657525490196086,2965.710535294118,1.2078823529411766,2668.502205882353,0.3660388888888889,1723.1733777777774,3.0478388888888888,6.6934111111111125,1079.785061111111,31.9089,2749.2349111111107,1.1128944444444446,2240.9899,1
2342,0.37399642857142856,1915.4257392857144,3.0034750000000003,6.695392857142857,1023.8116964285713,30.18949642857143,2966.219914285714,1.3067607142857145,2599.2319357142856,0.4125806451612903,1996.5103225806452,3.2546096774193547,7.677329032258066,1129.9577967741936,32.52396774193548,2735.1166645161284,1.5179709677419353,2391.995029032258,1
2343,0.46968125,2085.148621875,3.3080687500000003,7.317721875,1098.233475,30.81949375,2778.95681875,1.284021875,2523.051734375,0.42904146341463417,1859.209448780488,3.2433634146341457,6.855436585365854,1070.8044146341465,30.978395121951216,2811.1836682926833,1.187841463414634,2413.6812731707323,0
2344,0.4832833333333333,1937.9459291666665,2.162395833333333,5.1039916666666665,1038.1254833333335,29.4126875,3344.334416666667,0.7427374999999999,2905.85925,0.4822823529411765,1951.115923529412,2.949423529411765,6.786629411764706,1041.6420235294115,29.422911764705887,3118.3830705882347,1.1157941176470587,2966.9800176470585,0
2345,0.4449916666666667,1967.2008166666665,3.2271583333333336,7.051338888888887,1094.4359138888888,31.206858333333336,3022.2241583333325,1.2720805555555552,2542.126855555556,0.4723333333333334,2072.045436111111,3.4425694444444446,7.4473972222222224,1145.849508333333,32.626549999999995,2897.22155,1.349225,2592.2027166666667,1
2346,0.394934375,1737.8441125,3.18071875,6.918675,1031.166725,30.84871875,2762.491325,1.20896875,2362.55413125,0.4946194444444446,1956.533655555556,3.1146583333333333,6.974977777777778,1173.4271805555557,32.12530833333333,2999.5284083333336,1.2249944444444445,2672.663661111111,1
2347,0.34932500000000005,1718.7614386363634,3.122411363636364,7.1178113636363625,1032.3953749999996,30.87514545454546,2783.833988636364,1.397215909090909,2624.1893090909093,0.3722702127659575,1833.5196127659578,3.1078191489361706,7.004972340425532,1046.968055319149,30.79453829787234,2711.2568340425532,1.3457340425531916,2421.374689361702,0
2348,0.5160228070175439,2070.926989473684,3.006638596491229,6.678535087719298,1175.9134315789474,32.78065789473684,2905.3035192982456,1.2616912280701755,2655.579933333333,0.43869600000000003,2053.683988,3.2327560000000006,7.336328,1108.507722,31.725078000000003,2931.322718,1.3869879999999999,2667.025766,0
2349,0.4346654545454545,1917.596072727273,3.0593799999999987,7.095667272727273,1103.2,31.37674545454545,2837.224025454546,1.3200090909090911,2352.701592727273,0.471386,1894.724986,3.1106579999999995,7.362843999999999,1151.68559,32.049384,2732.2648,1.298074,2443.297054,0
2350,0.377578125,2025.357790625,3.166728125,7.318828125,1088.206071875,32.22086875,2887.4814,1.32875,2408.258684375,0.4950979591836734,1999.4798632653064,3.4739959183673466,7.339412244897959,1164.6608387755102,32.0325693877551,2890.5768489795923,1.3127265306122449,2525.649234693878,0
2351,0.4123727272727273,1828.6233590909094,3.5696636363636363,7.749022727272727,1075.9106045454546,31.30285909090909,2607.6684909090905,1.4070954545454546,2404.3763681818177,0.5021102564102563,1909.3624179487185,3.3245512820512833,7.650189743589745,1187.736217948718,32.50565384615385,2774.959533333333,1.433789743589743,2591.6674820512812,1
2352,0.44186857142857133,1877.9974114285715,3.4453742857142857,7.786765714285713,1146.5816657142855,32.030088571428564,2683.6874142857146,1.4999171428571427,2841.2093542857133,0.3878666666666665,1741.128127083333,3.2662166666666668,7.111689583333333,1057.69099375,30.811866666666663,2635.59306875,1.1804979166666667,2357.5026916666666,1
2353,0.4626324324324324,1963.5409216216215,2.9830189189189187,6.5733486486486505,1070.3592216216216,30.735118918918925,2992.8667378378377,1.0985810810810812,2565.827678378378,0.42378421052631576,1900.0008421052635,2.8647315789473686,7.224734210526317,1128.2800842105264,32.21307894736842,3067.2175921052635,1.388544736842105,2630.2802815789473,0
2354,0.5192203125,2111.02565625,3.0461875000000003,7.5869421875,1198.7773265625,32.39735937499999,2835.6737796874995,1.4065296875,2669.1749453125008,0.388284,1790.974724,3.366452,7.573475999999999,1094.544152,32.960676,2781.801092,1.421076,2368.127424,1
2355,0.37855500000000003,1746.8674675000002,3.2937225,7.5533625,1065.6482225,31.106350000000006,2684.683175,1.3699975,2529.07935,0.37444,1777.7137766666665,3.349216666666666,7.468096666666668,1060.0876,31.60164666666667,2791.259993333333,1.3950033333333332,2489.7133566666666,1
2356,0.4422440000000001,1971.458334,2.974988,6.833864,1100.610776,31.900484,2952.7383059999993,1.25602,2688.811252,0.424321875,1870.4991203125,3.5568234375,7.1545,1104.7636562500004,31.9436359375,2980.191515625,1.253771875,2669.2989609375,1
2357,0.28890638297872345,1617.6006617021274,3.0241978723404257,6.692236170212765,962.7577191489363,29.35856382978724,2762.8268702127657,1.2774829787234043,2344.0379234042553,0.351596,1853.1965879999998,3.315132,6.91132,1009.246412,29.805968,2900.202008,1.236816,2408.1482359999995,0
2358,0.3864678571428571,1712.3980857142858,3.596360714285713,7.54507857142857,1095.4020821428571,31.217742857142852,2678.6852750000007,1.2351607142857142,2746.9777500000005,0.4746166666666667,1984.749383333333,3.3672166666666663,7.154370370370373,1132.4532870370372,31.31992037037037,2814.3037518518518,1.2536537037037037,2560.9560425925924,1
2359,0.4328871794871795,1876.0121948717947,3.297817948717949,7.859225641025642,1135.3506538461536,32.196092307692304,2757.3735820512816,1.4410282051282053,2588.380794871795,0.4768820512820512,2033.332928205128,3.0670641025641023,6.978330769230768,1105.0429948717951,31.197507692307692,2911.6242871794875,1.309884615384615,2608.3612076923073,0
2360,0.5537907692307692,2256.2716846153853,3.14126,7.215330769230769,1191.9211030769231,32.410550769230774,3111.284833846154,1.3388569230769232,2801.165390769231,0.5048329787234044,2019.8627957446809,3.3219925531914902,7.24863085106383,1134.889945744681,31.69543617021277,2965.7252510638286,1.2215691489361704,2526.516324468085,1
2361,0.5895578947368422,2131.403345614035,3.1190894736842103,7.341064912280701,1254.3223684210527,32.92891052631579,2839.3247245614034,1.4303578947368418,2478.629507017544,0.2586355555555555,1607.4226577777774,3.136175555555555,6.461111111111111,916.4498333333332,29.602682222222217,2656.6597733333333,1.0756466666666666,2359.3159133333343,1
2362,0.5153916666666666,2011.446545,3.0769650000000004,7.411253333333334,1173.6484750000004,31.83161333333333,2807.962988333333,1.4368900000000002,2730.27991,0.39179302325581394,1843.2066186046516,3.1230604651162794,7.417593023255812,1073.7565139534884,30.89126744186047,2715.2859744186044,1.4535534883720933,2552.8417837209304,1
2363,0.4401171428571429,2005.854562857143,3.3825628571428576,7.561237142857141,1127.295517142857,31.52697142857143,2765.402522857143,1.319411428571429,2646.783782857143,0.3970466666666667,1845.3838900000005,3.33639,7.75252,1069.9094933333333,31.1046,2848.1838466666663,1.4139866666666667,2526.2627833333336,1
2364,0.4677584905660378,1898.6154735849054,3.600537735849057,7.441888679245284,1122.5475641509433,31.075728301886787,2793.081867924528,1.3790490566037734,2376.29019245283,0.4320787234042552,1843.2268468085103,2.7963893617021283,6.356897872340426,1021.9372680851063,29.606661702127663,2956.503536170213,1.1850234042553192,2367.1176574468077,1
2365,0.53509,2043.5699399999999,3.2002080000000004,7.128542,1190.7529060000004,33.332288,2875.202574,1.3364760000000002,2612.3215440000004,0.5318927272727272,2068.6827399999997,2.8889745454545452,7.175785454545455,1197.4003581818185,33.110538181818185,2907.4096145454546,1.3453745454545454,2704.047363636363,1
2366,0.4030490196078432,1861.3801117647056,3.2390058823529415,7.102515686274511,1040.6445803921567,30.35667450980392,3023.6828156862744,1.3402705882352943,2547.7883803921563,0.40291136363636376,1925.7024636363635,3.260525,7.4056795454545465,1068.0600568181817,30.83715227272728,2872.174552272727,1.4070204545454543,2882.8038386363637,0
2367,0.4259724637681159,1997.8179115942025,2.811447826086957,6.823691304347826,1091.7783971014492,32.38988550724638,2931.4616579710146,1.2603550724637682,2500.3357057971016,0.5165802816901407,2034.3637676056333,3.058349295774647,6.7025281690140845,1123.0076309859153,31.04913521126761,3118.5895267605633,1.1797239436619715,2584.6077746478877,1
2368,0.4384754098360656,1926.6525327868849,3.377404918032787,7.5191442622950815,1146.3130786885247,31.77453442622951,2509.548170491803,1.4005754098360657,2311.117073770492,0.42544,2037.2110280000002,3.0571080000000004,7.748515999999999,1134.7705600000004,31.819816,2853.3431879999994,1.4359240000000002,2661.322424,1
2369,0.479682,1967.034534,3.095894,7.1868500000000015,1148.542958,31.1881,2820.064144,1.3302320000000003,2357.6906480000002,0.3660000000000001,1746.379702272727,3.0804477272727278,7.036145454545454,1019.8255386363637,30.089761363636367,2657.035311363636,1.3068090909090908,2424.215443181818,0
2370,0.3571911392405063,1905.549367088608,3.6313772151898736,7.930240506329113,1084.0789746835444,32.927418987341774,2920.8937518987345,1.818370886075949,2608.506651898734,0.4034697368421053,2019.2306499999993,3.6419394736842112,8.205128947368424,1135.7529710526314,33.76817105263158,2928.658519736842,1.8877973684210534,2613.1462052631573,1
2371,0.4034697368421053,2019.2306499999993,3.6419394736842112,8.205128947368424,1135.7529710526314,33.76817105263158,2928.658519736842,1.8877973684210534,2613.1462052631573,0.3571911392405063,1905.549367088608,3.6313772151898736,7.930240506329113,1084.0789746835444,32.927418987341774,2920.8937518987345,1.818370886075949,2608.506651898734,1
2372,0.3571911392405063,1905.549367088608,3.6313772151898736,7.930240506329113,1084.0789746835444,32.927418987341774,2920.8937518987345,1.818370886075949,2608.506651898734,0.4034697368421053,2019.2306499999993,3.6419394736842112,8.205128947368424,1135.7529710526314,33.76817105263158,2928.658519736842,1.8877973684210534,2613.1462052631573,0
2373,0.34727164179104475,1848.8015014925365,3.7901,8.47994328358209,1101.9362552238806,33.276662686567164,2829.328991044776,1.9201208955223883,2528.226446268657,0.401804,1823.6943346666665,3.9668586666666656,8.559258666666668,1175.7606946666665,34.75872400000001,2658.240609333333,1.9447560000000002,2446.2896426666666,0
2374,0.401804,1823.6943346666665,3.9668586666666656,8.559258666666668,1175.7606946666665,34.75872400000001,2658.240609333333,1.9447560000000002,2446.2896426666666,0.34727164179104475,1848.8015014925365,3.7901,8.47994328358209,1101.9362552238806,33.276662686567164,2829.328991044776,1.9201208955223883,2528.226446268657,1
2375,0.4897470588235295,1954.7749852941174,3.2295470588235293,7.363358823529412,1141.5356529411765,31.418920588235288,2776.6484264705878,1.3168617647058822,2644.5249558823525,0.463641935483871,1905.3449516129035,2.932712903225806,7.4296225806451615,1181.2197967741938,32.6964935483871,2722.3737032258073,1.4725064516129034,2517.588387096774,1
2376,0.5695837837837838,1893.2090891891892,2.8791216216216218,6.696675675675676,1198.1957000000002,32.37842432432432,2718.7400081081078,1.1505891891891888,2362.3755621621626,0.488451724137931,1865.1785206896554,2.9920862068965515,6.548775862068966,1132.7866965517242,31.05125862068966,2816.2020310344824,1.1461689655172411,2646.820513793104,1
2377,0.5635083333333334,2169.126291666667,2.9924979166666668,6.923585416666668,1133.29454375,30.098450000000003,3026.4196479166662,1.2129729166666663,2590.298664583333,0.6692588235294118,2265.8078529411764,3.082326470588236,7.084547058823531,1237.6946088235295,31.411220588235288,2942.2663588235296,1.2738176470588234,2657.830373529412,1
2378,0.3300214285714286,1634.06845,3.0265214285714284,6.834271428571428,1004.6789107142856,31.004692857142853,2649.3283392857143,1.2727892857142855,2342.2357500000007,0.5269782608695652,1755.5870521739132,3.1417695652173907,7.105282608695651,1110.836139130435,30.006408695652176,2733.268273913043,1.1918608695652173,2458.694747826087,0
2379,0.6105742857142857,2134.325711428572,2.6895942857142856,6.1865628571428575,1158.748877142857,30.085302857142853,3157.302162857143,1.0028085714285713,2642.2735742857144,0.7364457142857144,2329.6778057142856,2.689211428571428,6.7908,1253.8895514285714,31.384762857142853,3032.1414942857145,1.2570714285714288,2910.0991114285716,0
2380,0.358760606060606,1877.197287878788,2.977242424242424,6.794857575757576,1035.8576242424242,30.931318181818174,2895.3947606060606,1.3227030303030305,2622.2368484848485,0.3910333333333333,1936.279918181818,3.1319878787878785,7.064121212121211,1069.8862151515152,31.41782424242424,2977.600615151515,1.3447363636363636,2683.682481818182,1
2381,0.34305769230769234,1685.8588038461535,2.7283000000000004,6.2298230769230765,938.2332923076923,29.076411538461546,2859.3216769230776,1.0947423076923075,2387.785996153846,0.50083,2068.47681,2.9734724999999997,7.2570475,1119.3560625,30.34851,2834.916625,1.3058875,2533.8455775,0
2382,0.3510607142857144,1768.1454750000007,2.723821428571429,6.261285714285713,1012.5243892857144,30.914875,2725.058707142857,1.1247571428571432,2360.8960714285713,0.3713,1736.033313793103,3.076331034482758,6.762465517241379,1045.573948275862,31.4042,2717.7791,1.1986724137931033,2396.495875862069,0
2383,0.47168,2009.5191914285715,2.615642857142857,5.756468571428572,1012.3016742857143,28.265125714285716,3242.4235114285716,0.9338371428571428,2709.105782857143,0.5019882352941177,2014.1961382352938,2.7792205882352943,6.582852941176472,1095.483617647059,29.929491176470584,3275.137355882353,1.2617441176470592,2867.1107352941176,0
2384,0.5581775510204081,2168.9604183673473,3.0716102040816318,7.1668653061224505,1193.1700714285714,31.715579591836732,2907.658967346939,1.3650918367346938,2591.897718367347,0.35152307692307694,1854.061923076923,2.9441692307692313,6.355892307692307,1026.4451846153847,30.94447692307693,2990.9521307692307,1.1266807692307692,2535.5029076923074,1
2385,0.275515625,1793.0088125,3.496925,6.977240625,995.414321875,31.48484375,2762.353128125,1.317096875,2329.53265625,0.5004111111111111,1960.8379777777775,3.2964148148148147,7.559485185185184,1170.6059055555556,32.48357407407408,2700.10427962963,1.37825,2435.113809259259,0
2386,0.41667600000000005,1820.8702879999998,2.8831,6.6112720000000005,1127.288752,32.508584,2744.820776,1.15592,2307.4862559999997,0.5333266666666666,1901.2480833333332,3.0228333333333333,6.912246666666666,1207.9211833333334,32.16974333333334,2781.015350000001,1.2664133333333332,2536.75292,0
2387,0.4699857142857144,1963.9976,3.1301095238095242,6.866295238095237,1039.8497095238097,29.295942857142858,3077.8377619047606,1.285295238095238,2531.138880952381,0.38210882352941183,1886.7972352941174,2.935158823529412,6.687085294117647,1040.1282176470588,30.663052941176467,2827.193152941177,1.2730176470588237,2491.4232970588237,1
2388,0.44795799999999997,1989.9096920000002,3.478648,7.694766,1176.596216,32.594849999999994,2870.107116,1.41796,2513.4900059999995,0.441678431372549,2006.0813235294115,3.4122745098039213,7.950311764705884,1158.2306725490196,33.075649019607845,2820.85728627451,1.5350490196078432,2583.897358823529,0
2389,0.4138631578947368,1977.7125894736841,2.4570526315789483,5.3720368421052624,943.1077157894737,26.770015789473682,3376.260552631579,0.8969631578947367,2539.7726894736843,0.4794391304347826,1947.5904695652173,2.8848739130434784,6.6495695652173925,1149.512660869565,31.74126086956522,2893.647595652174,1.186408695652174,2473.5305782608702,0
2390,0.4103857142857143,1782.7661892857145,2.8524928571428565,6.8211,1064.774892857143,31.27052857142857,2769.9049142857148,1.278139285714286,2373.7196035714287,0.435065,1736.9654525,3.008855,6.937035000000001,1077.73904,31.213215,2804.2901325,1.3567275,2644.9919825,1
2391,0.4600371428571429,1842.9569285714285,2.6610371428571424,5.627374285714286,1084.8576057142861,30.357637142857147,3084.7690800000005,0.9183457142857142,2498.4304799999995,0.6276974358974361,2168.2409153846147,3.1346717948717955,7.212710256410258,1191.1710333333335,31.222961538461547,3057.67283076923,1.1384153846153848,2539.064738461539,0
2392,0.4945563636363636,2000.3006309090906,3.1820127272727263,7.212996363636364,1146.2774145454546,31.63228181818182,2996.3232199999998,1.3534709090909094,2639.163714545455,0.447040625,1906.490771875,3.009440625,6.9620156249999985,1109.032040625,31.986400000000003,2902.39236875,1.3042875,2545.2741,1
2393,0.4474261904761904,1964.093173809524,3.1756809523809526,7.020907142857142,1096.8073380952378,30.846261904761906,2979.926988095238,1.3234928571428568,2725.772995238095,0.6155634146341463,2156.666897560975,2.9019463414634146,6.531902439024389,1188.9820512195122,30.391829268292685,2995.7763146341467,1.157453658536585,2635.6226146341464,1
2394,0.434109375,1929.577290625,3.17119375,7.438921875,1105.90425,31.68208125,2953.867834375,1.45109375,2773.935453125,0.4950979591836734,1999.4798632653064,3.4739959183673466,7.339412244897959,1164.6608387755102,32.0325693877551,2890.5768489795923,1.3127265306122449,2525.649234693878,0
2395,0.3333320000000001,1606.1878480000007,2.5457240000000003,5.765068,949.993136,30.146956,2979.0428920000004,0.95934,2586.0603600000004,0.4651944444444445,1856.20075,2.8248888888888883,6.833066666666666,1130.5449055555555,31.706211111111106,2829.730766666666,1.2815833333333335,2728.298561111112,0
2396,0.471386,1894.724986,3.1106579999999995,7.362843999999999,1151.68559,32.049384,2732.2648,1.298074,2443.297054,0.46968125,2085.148621875,3.3080687500000003,7.317721875,1098.233475,30.81949375,2778.95681875,1.284021875,2523.051734375,1
2397,0.4535235294117648,1989.50555,3.5226941176470588,7.372608823529411,1124.9640764705885,31.006011764705885,2789.6869764705884,1.2608529411764706,2556.4074411764705,0.3523888888888889,1847.2164407407406,3.1635925925925936,6.697240740740741,979.2683629629629,30.565785185185185,2986.017444444445,1.250892592592593,2663.7487148148152,1
2398,0.7739399999999999,2363.3602266666667,2.2809600000000003,5.765286666666666,1226.8677933333333,30.47663333333333,3333.306566666666,0.9990066666666668,2938.4472533333333,0.50495,2264.8604,2.94303,6.28336,1053.98544,29.31196,3162.55668,1.01086,2667.41993,1
2399,0.6460787234042553,2255.177940425532,2.7445638297872343,6.71038085106383,1212.883555319149,30.62282978723403,3110.4680531914887,1.2596191489361703,2828.814185106384,0.4373823529411765,1882.3966,2.7663058823529414,5.811494117647059,983.172188235294,28.852570588235288,2911.5740411764705,0.9154,2382.6270529411763,1
2400,0.35446410256410266,1779.181364102564,3.193128205128205,7.022802564102564,1058.0652615384615,32.186828205128215,2745.114823076923,1.2138256410256407,2616.271674358975,0.5425019607843137,2251.5226627450984,2.9340137254901966,6.8971058823529425,1171.018611764706,31.657525490196086,2965.710535294118,1.2078823529411766,2668.502205882353,0
2401,0.4026959183673469,1879.0898857142856,3.357916326530612,7.5243816326530615,1107.9385612244896,32.10718571428572,2905.3243040816333,1.4292081632653062,2886.306471428572,0.4625333333333333,1921.698502777777,3.3504416666666668,7.273447222222222,1153.809486111111,32.62929166666666,2924.1909111111113,1.2883777777777778,2584.509983333333,0
2402,0.4173,1866.7349969696966,2.8965999999999994,6.503348484848484,1045.7743,30.35098484848485,3023.9240696969696,1.1760515151515152,2718.447933333334,0.4530138888888888,2072.0379083333332,3.0156000000000005,6.821730555555557,1126.3290888888887,31.816897222222227,2988.3676777777773,1.1715888888888886,2572.6084111111113,0
2403,0.3904884615384615,1871.1951615384612,2.7190576923076923,6.042126923076923,1055.3449423076922,31.27516153846154,2798.428673076923,1.0970192307692308,2478.2201538461536,0.5752666666666667,2046.68681875,3.1215083333333333,7.0647125000000015,1182.2260520833333,30.46496458333333,3019.6033479166667,1.2083104166666667,2605.2791500000008,0
2404,0.3733046511627906,1763.3301302325576,3.1542976744186038,6.9006930232558155,1035.973748837209,30.656390697674407,2748.097734883721,1.275027906976744,2561.1504395348834,0.4030490196078432,1861.3801117647056,3.2390058823529415,7.102515686274511,1040.6445803921567,30.35667450980392,3023.6828156862744,1.3402705882352943,2547.7883803921563,1
2405,0.42904146341463417,1859.209448780488,3.2433634146341457,6.855436585365854,1070.8044146341465,30.978395121951216,2811.1836682926833,1.187841463414634,2413.6812731707323,0.3841885714285713,1779.9758114285714,2.8536514285714287,6.6544,1016.4115342857143,30.01414,2821.5617942857143,1.220711428571429,2654.35632,0
